SR401|4830.00|4840.00|4790.00|48058|09:53:03|4829.00|48|4830.00|48
SR401|4830.00|4840.00|4790.00|48058|09:53:04|4829.00|92|4830.00|92
SR401|4830.00|4840.00|4790.00|48058|09:53:05|4829.00|62|4830.00|62
SR401|4830.00|4840.00|4790.00|48058|09:53:06|4829.00|62|4830.00|62
SR401|4830.00|4840.00|4790.00|48058|09:53:06|4829.00|72|4830.00|72
SR401|4830.00|4840.00|4790.00|48058|09:53:09|4829.00|91|4830.00|91
SR401|4830.00|4840.00|4790.00|48058|09:53:09|4829.00|78|4830.00|78
SR401|4830.00|4840.00|4790.00|48068|09:53:10|4829.00|85|4830.00|85
SR401|4830.00|4840.00|4790.00|48068|09:53:11|4829.00|85|4830.00|85
SR401|4830.00|4840.00|4790.00|48068|09:53:12|4829.00|79|4830.00|79
SR401|4830.00|4840.00|4790.00|48068|09:53:14|4829.00|84|4830.00|84
SR401|4830.00|4840.00|4790.00|48068|09:53:15|4829.00|84|4830.00|84
SR401|4830.00|4840.00|4790.00|48068|09:53:17|4829.00|84|4830.00|84
SR401|4830.00|4840.00|4790.00|48068|09:53:17|4829.00|78|4830.00|78
SR401|4830.00|4840.00|4790.00|48068|09:53:20|4829.00|79|4830.00|79
SR401|4830.00|4840.00|4790.00|48068|09:53:27|4829.00|89|4830.00|89
SR401|4830.00|4840.00|4790.00|48068|09:53:28|4829.00|90|4830.00|90
SR401|4829.00|4840.00|4790.00|48078|09:53:29|4829.00|81|4830.00|81
SR401|4829.00|4840.00|4790.00|48082|09:53:31|4829.00|79|4830.00|81
SR401|4829.00|4840.00|4790.00|48082|09:53:37|4829.00|84|4830.00|84
SR401|4829.00|4840.00|4790.00|48086|09:53:37|4829.00|84|4830.00|84
